Date,AAPL,ABBV,ABT,ADBE,AMD,AMGN,AMZN,AXISBANK.NS,AXP,BAC,BAJAJ-AUTO.NS,BAJFINANCE.NS,BLK,BMY,BP,BPCL.NS,BRITANNIA.NS,C,CMCSA,COF,COFORGE.NS,COP,COST,CRM,CVX,DABUR.NS,DIS,EICHERMOT.NS,EOG,GAIL.NS,GILD,GOOGL,GS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,INDUSINDBK.NS,INFY.NS,INTC,IOC.NS,ITC.NS,JNJ,JPM,KO,KOTAKBANK.NS,LYFT,MARUTI.NS,MCD,META,MPC,MPHASIS.NS,MRK,MS,MSFT,NESTLEIND.NS,NFLX,NKE,NVDA,OFSS.NS,ONGC.NS,ORCL,PERSISTENT.NS,PFE,PG,PSX,PYPL,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SBUX,SCHW,SHOP,SLB,SNAP,TCS.NS,TECHM.NS,TGT,TMO,TSLA,UBER,UNH,VLO,WFC,WIPRO.NS,WMT,XOM
2023-11-22,189.16871643066406,126.98985290527344,97.70713806152344,619.719970703125,122.51000213623047,247.02166748046875,146.7100067138672,996.4786376953125,159.26861572265625,27.859519958496094,5564.1640625,704.9246215820312,687.4755859375,43.83842468261719,31.11135482788086,171.21807861328125,4573.94384765625,41.815616607666016,36.389122009277344,103.31922912597656,1099.84130859375,106.3612289428711,568.0636596679688,220.60122680664062,130.9576873779297,527.8132934570312,92.8826675415039,3743.25,112.26583099365234,111.53682708740234,69.71549224853516,137.35476684570312,319.6966552734375,1204.73876953125,736.136474609375,664.3978271484375,3125.77783203125,2424.09228515625,907.8688354492188,1429.6845703125,1454.2552490234375,1372.49658203125,43.09286117553711,91.15120697021484,387.7003173828125,141.09947204589844,145.24769592285156,54.25600814819336,348.3461608886719,10.289999961853027,10285.0341796875,265.8979797363281,338.8310241699219,142.3408966064453,2257.105712890625,94.0101547241211,72.87318420410156,371.4512634277344,1189.7274169921875,47.79999923706055,102.63568878173828,48.681949615478516,3671.5068359375,169.5848846435547,113.0102767944336,3246.37109375,25.7808895111084,141.48135375976562,109.23603820800781,56.040382385253906,1185.326904296875,1422.8460693359375,529.3682250976562,97.57408142089844,54.06959533691406,70.95999908447266,49.1290283203125,12.3100004196167,3287.707763671875,1149.4132080078125,119.03807830810547,483.6885681152344,234.2100067138672,55.369998931884766,516.7164306640625,117.37989807128906,40.36172103881836,187.1980743408203,50.077720642089844,96.37602996826172
2023-11-24,187.84373474121094,127.17327117919922,97.8688735961914,619.4299926757812,122.30999755859375,247.83387756347656,146.74000549316406,1006.86181640625,159.88121032714844,27.95354652404785,5737.0908203125,694.2890014648438,690.2741088867188,44.1400260925293,31.596498489379883,174.8374786376953,4525.17529296875,42.01066207885742,36.474788665771484,103.12570190429688,1096.7373046875,106.95393371582031,570.26220703125,221.1333770751953,131.47483825683594,524.2523193359375,93.8498764038086,3758.139892578125,112.56661224365234,112.16749572753906,69.42079162597656,135.5695037841797,320.1781311035156,1186.1199951171875,745.6511840820312,663.90087890625,3249.39501953125,2417.652099609375,914.41162109375,1419.2265625,1459.991455078125,1353.2904052734375,43.379032135009766,93.13176727294922,386.0250244140625,142.6712188720703,145.44662475585938,54.395320892333984,348.0168762207031,10.270000457763672,10305.712890625,266.4733581542969,335.596435546875,142.61752319335938,2225.868408203125,94.18582916259766,73.02174377441406,371.0383605957031,1179.37451171875,47.95600128173828,102.36940002441406,47.74261474609375,3625.014892578125,167.6759490966797,113.01998138427734,3146.109619140625,25.933944702148438,141.818603515625,109.8099365234375,55.46346664428711,1188.1558837890625,1402.549560546875,530.694091796875,96.95150756835938,54.55295944213867,70.3499984741211,49.203861236572266,12.520000457763672,3219.675048828125,1132.8157958984375,119.91377258300781,486.9129333496094,235.4499969482422,55.31999969482422,519.8902587890625,117.00534057617188,40.493812561035156,185.2103271484375,50.52776336669922,96.89490509033203
2023-11-28,188.26890563964844,126.63218688964844,97.09825897216797,623.3200073242188,122.01000213623047,247.8899383544922,147.02999877929688,1019.4912719726562,161.08700561523438,27.765493392944336,5802.72998046875,704.845458984375,696.5708618164062,43.3948974609375,31.702346801757812,180.75624084472656,4592.70068359375,41.666996002197266,35.86659240722656,105.07073974609375,1086.538330078125,106.48162841796875,572.8080444335938,221.66558837890625,132.02833557128906,520.7888793945312,90.3718032836914,3736.317626953125,112.69422912597656,112.88824462890625,68.61957550048828,136.07533264160156,318.7620544433594,1192.9150390625,743.9722290039062,669.1683349609375,3316.60595703125,2413.1826171875,910.5745239257812,1430.6710205078125,1461.32666015625,1358.2801513671875,43.64546203613281,97.40799713134766,383.7765808105469,141.85728454589844,145.44662475585938,54.40460968017578,347.66766357421875,11.260000228881836,10327.1748046875,266.0489501953125,336.35052490234375,143.0849609375,2207.05908203125,92.62329864501953,71.37838745117188,376.2191162109375,1183.26611328125,47.900001525878906,103.425048828125,47.78757858276367,3620.2939453125,172.20408630371094,113.0102767944336,3111.03173828125,25.245206832885742,142.67111206054688,109.22679138183594,58.1590576171875,1188.404052734375,1405.285400390625,534.5770874023438,95.44225311279297,53.95358657836914,73.51000213623047,48.932594299316406,12.84000015258789,3231.828857421875,1137.1190185546875,120.10531616210938,482.09124755859375,246.72000122070312,56.209999084472656,513.6470947265625,117.26753997802734,40.91836929321289,185.60789489746094,51.36309051513672,96.27410125732422
2023-11-29,187.25042724609375,127.01737976074219,98.59193420410156,617.3900146484375,123.8499984741211,248.8982696533203,146.32000732421875,1058.4278564453125,162.80813598632812,28.49888801574707,5872.19091796875,705.09765625,706.5360107421875,43.217491149902344,31.81702995300293,182.5233612060547,4680.58935546875,42.493656158447266,35.66100311279297,106.57064056396484,1111.6116943359375,105.54627227783203,566.88720703125,227.0170440673828,130.57656860351562,521.5692749023438,90.3718032836914,3722.208984375,112.32964324951172,113.4288101196289,69.28265380859375,133.88343811035156,323.8638000488281,1208.5892333984375,758.8160400390625,671.5040283203125,3430.974609375,2427.120361328125,924.4470825195312,1421.29833984375,1467.2608642578125,1374.19140625,44.3460807800293,97.72309875488281,385.4960021972656,142.3063507080078,146.1855010986328,54.079551696777344,349.90264892578125,11.630000114440918,10387.6435546875,264.4361267089844,329.6133728027344,140.63328552246094,2250.292236328125,93.50164031982422,72.92889404296875,372.4342956542969,1175.883544921875,47.71900177001953,104.9657211303711,48.106361389160156,3617.46142578125,170.47274780273438,112.9811019897461,3171.882568359375,25.576820373535156,141.58438110351562,113.13301849365234,57.661720275878906,1191.5308837890625,1400.708984375,538.5075073242188,94.18766784667969,57.6271858215332,73.33000183105469,48.52099609375,12.979999542236328,3272.4345703125,1155.3712158203125,119.78607940673828,489.03607177734375,244.13999938964844,56.400001525878906,508.373046875,116.18136596679688,41.30519485473633,190.00428771972656,50.534236907958984,94.82858276367188
2023-11-30,187.82394409179688,130.5848388671875,99.2198486328125,611.010009765625,121.16000366210938,251.7363739013672,146.08999633789062,1072.5048828125,166.0559539794922,28.89694595336914,5892.11962890625,704.2867431640625,710.25146484375,43.80294418334961,32.011085510253906,185.5253143310547,4728.333984375,42.81874465942383,35.88372039794922,108.05120086669922,1124.5145263671875,107.02801513671875,571.5929565429688,248.25521850585938,130.29531860351562,524.9351806640625,90.55742645263672,3804.859619140625,112.17469787597656,118.83446502685547,70.54434204101562,131.44361877441406,325.0821533203125,1214.88623046875,758.6456909179688,686.5112915039062,3497.041259765625,2446.8251953125,919.8721313476562,1460.1705322265625,1450.0023193359375,1370.001708984375,44.109249114990234,100.60392761230469,384.26153564453125,144.69200134277344,147.8527374267578,54.70675277709961,350.3017578125,11.729999542236328,10396.9052734375,267.4058532714844,324.6026611328125,142.32177734375,2259.69677734375,94.74981689453125,73.662353515625,372.4932861328125,1184.12353515625,47.39699935913086,104.87061309814453,46.73732376098633,3606.895263671875,173.0919952392578,112.9811019897461,3150.835693359375,25.90843391418457,143.82342529296875,119.3071060180664,57.30363082885742,1179.9913330078125,1427.969970703125,534.8612670898438,93.6688461303711,59.28030014038086,72.81999969482422,48.68002700805664,13.829999923706055,3248.08056640625,1154.6617431640625,122.05736541748047,491.8537292480469,240.0800018310547,56.380001068115234,525.4683837890625,117.37989807128906,42.06941223144531,193.18466186523438,50.40796661376953,95.19922637939453
2023-12-01,189.0994873046875,131.52029418945312,99.7811508178711,612.469970703125,121.38999938964844,254.3597869873047,147.02999877929688,1102.8555908203125,168.96337890625,29.342390060424805,5849.0693359375,717.8792724609375,715.0922241210938,44.441627502441406,31.737638473510742,186.50465393066406,4843.408203125,43.86831283569336,36.157840728759766,110.24784088134766,1115.369384765625,106.71316528320312,574.9777221679688,256.23797607421875,131.39320373535156,527.9597778320312,90.449951171875,3799.29443359375,112.65776824951172,122.57339477539062,71.51134490966797,130.77911376953125,331.6401062011719,1211.080810546875,756.9910278320312,677.964111328125,3442.97021484375,2464.222900390625,931.4326171875,1438.119873046875,1445.0079345703125,1367.318603515625,43.16194152832031,100.15379333496094,396.60589599609375,148.1722412109375,148.5726776123047,54.893978118896484,349.31396484375,13.140000343322754,10374.3642578125,271.3148498535156,322.2908630371094,144.4490966796875,2279.418212890625,95.6558837890625,75.1014404296875,368.1678466796875,1189.12890625,46.57400131225586,108.28678131103516,46.732322692871094,3635.94140625,172.73684692382812,113.90470123291016,3167.254638671875,24.581979751586914,143.0177459716797,120.05687713623047,59.33278274536133,1188.3544921875,1416.4288330078125,541.49072265625,93.57451629638672,61.059104919433594,73.86000061035156,49.00742721557617,14.140000343322754,3270.478515625,1154.2835693359375,122.94217681884766,492.22076416015625,238.8300018310547,57.349998474121094,521.7211303710938,118.33495330810547,42.47510528564453,190.65907287597656,49.97087478637695,95.4308853149414
2023-12-04,187.3097686767578,132.19891357421875,100.07609558105469,604.5599975585938,118.56999969482422,254.44386291503906,144.83999633789062,1123.771484375,168.4674835205078,29.20970344543457,5999.64892578125,732.544677734375,715.1678466796875,44.33517837524414,31.39362144470215,196.51119995117188,4811.25390625,43.998348236083984,36.903099060058594,111.22518920898438,1107.94189453125,106.06488037109375,577.706787109375,247.0331573486328,131.4476318359375,533.6671142578125,89.89307403564453,4081.614990234375,112.11087799072266,127.84390258789062,72.14678192138672,128.2103271484375,332.5538635253906,1212.21337890625,783.2720336914062,670.8082885742188,3476.9423828125,2501.3740234375,975.2149658203125,1451.1925048828125,1498.019287109375,1378.6632080078125,41.790306091308594,104.33999633789062,400.353271484375,148.6400146484375,149.66204833984375,54.82844924926758,362.8934020996094,12.65999984741211,10387.83984375,271.4761047363281,317.5281982421875,144.42050170898438,2275.67578125,97.13518524169922,75.3985366821289,362.8887634277344,1192.265625,45.38999938964844,109.88037109375,45.47819900512695,3643.764404296875,179.39593505859375,112.56304931640625,3171.267333984375,24.896589279174805,142.4556427001953,118.89057159423828,59.531715393066406,1201.209228515625,1446.6248779296875,563.2262573242188,92.06525421142578,60.556396484375,72.5199966430664,48.67066955566406,14.300000190734863,3271.2236328125,1157.4515380859375,121.96615600585938,491.43701171875,235.5800018310547,58.630001068115234,522.7891235351562,118.40986633300781,42.5694465637207,190.56553649902344,49.957923889160156,94.91197967529297
2023-12-05,191.25509643554688,132.5841064453125,99.27692413330078,602.219970703125,118.37999725341797,252.88465881347656,146.8800048828125,1130.6103515625,165.96839904785156,28.98224639892578,5940.0556640625,726.8239135742188,713.1541137695312,44.556941986083984,31.128999710083008,201.06736755371094,4821.630859375,43.37603759765625,35.64386749267578,111.5928955078125,1094.2584228515625,104.77762603759766,583.7531127929688,247.387939453125,129.62387084960938,538.5452270507812,88.7011489868164,4038.800537109375,111.15384674072266,126.44744873046875,72.77301788330078,129.91624450683594,325.2820129394531,1193.73046875,790.2316284179688,668.6217651367188,3485.7783203125,2463.8388671875,997.106201171875,1446.7032470703125,1490.0576171875,1368.8719482421875,41.365989685058594,105.96046447753906,398.3252868652344,148.33126831054688,149.64312744140625,54.91270065307617,364.86895751953125,12.239999771118164,10507.845703125,271.8651428222656,315.81170654296875,142.064208984375,2249.38037109375,98.2169418334961,74.43295288085938,366.21148681640625,1202.3353271484375,45.51499938964844,110.12845611572266,46.53755569458008,3625.150146484375,179.39593505859375,111.3477783203125,3140.98974609375,24.735034942626953,137.4904022216797,118.20558166503906,57.61198043823242,1209.9197998046875,1453.53955078125,576.05908203125,90.12208557128906,60.16004180908203,74.72000122070312,47.570926666259766,14.600000381469727,3289.058349609375,1154.3306884765625,121.20906066894531,487.7264404296875,238.72000122070312,57.970001220703125,524.677001953125,117.65142822265625,41.975059509277344,189.11566162109375,50.42091751098633,93.06803131103516
2023-12-06,190.1674346923828,134.24404907226562,99.83824157714844,595.7000122070312,116.81999969482422,251.4656524658203,144.52000427246094,1118.6798095703125,162.88592529296875,28.93485450744629,5872.19091796875,734.4680786132812,707.2246704101562,44.2464714050293,30.74086570739746,201.3441619873047,4874.978515625,44.45347213745117,35.712406158447266,110.09298706054688,1112.9781494140625,102.35126495361328,585.7588500976562,245.5253143310547,129.324462890625,536.6427612304688,89.39480590820312,3951.414306640625,109.14861297607422,126.67268371582031,73.0861587524414,128.95420837402344,325.49139404296875,1204.602783203125,792.22705078125,673.1934814453125,3443.931884765625,2468.067626953125,987.0706176757812,1426.3299560546875,1485.112548828125,1388.03125,40.72458267211914,107.40088653564453,408.4653015136719,146.52566528320312,148.0706024169922,54.856529235839844,363.46209716796875,12.210000038146973,10413.6142578125,272.168701171875,314.9782409667969,136.5884552001953,2288.199462890625,97.66220092773438,73.72735595703125,362.5545349121094,1219.904541015625,44.67300033569336,110.79641723632812,45.47520065307617,3697.045166015625,179.30714416503906,108.91724395751953,3119.253173828125,24.47994613647461,137.3873748779297,115.70632934570312,59.213417053222656,1221.5091552734375,1443.3414306640625,576.2484741210938,91.51815032958984,60.09236526489258,71.13999938964844,46.1797981262207,14.770000457763672,3356.579345703125,1158.6810302734375,121.66514587402344,489.9190979003906,239.3699951171875,59.75,523.9808959960938,114.91730499267578,41.984500885009766,195.8505859375,49.87373733520508,91.83566284179688
2023-12-07,192.09559631347656,135.70223999023438,98.99151611328125,608.780029296875,128.3699951171875,253.29550170898438,146.8800048828125,1116.0341796875,163.96527099609375,29.058063507080078,5895.0703125,730.9178466796875,709.4801635742188,44.494850158691406,30.5997371673584,202.1319122314453,4887.4990234375,45.04792022705078,36.123573303222656,111.65096282958984,1112.763427734375,102.6568832397461,589.1533203125,245.24932861328125,129.22462463378906,532.496337890625,90.22525787353516,3994.375244140625,107.87256622314453,127.97904968261719,71.87971496582031,135.8075408935547,328.013671875,1203.198486328125,793.5167236328125,674.1376342773438,3454.553466796875,2420.583984375,982.88916015625,1430.029541015625,1488.22802734375,1380.1226806640625,41.592952728271484,109.24641418457031,403.92431640625,145.38429260253906,148.52528381347656,54.98759460449219,364.5496520996094,12.430000305175781,10483.099609375,272.10235595703125,324.04705810546875,135.0621337890625,2299.619384765625,96.04419708251953,74.60008239746094,364.6680603027344,1220.234130859375,45.20000076293945,109.55591583251953,46.567535400390625,3717.637939453125,176.59912109375,109.7339096069336,3105.9853515625,24.343896865844727,137.24681091308594,115.35458374023438,58.169002532958984,1219.4990234375,1448.365966796875,579.3265380859375,90.97103881835938,60.86574935913086,71.86000061035156,45.550025939941406,14.760000228881836,3366.637451171875,1156.8369140625,123.31615447998047,490.2068176269531,242.63999938964844,60.97999954223633,522.7794799804688,114.29931640625,42.833621978759766,195.61671447753906,49.54551696777344,91.1963119506836
